speaker_id,filepath,filename,sentence,gender,age_group,status
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_14.wav,B22___02_2Peter______ISLICEN1DA_14.wav,hann dæmdi borgirnar sódómu og gómorru til eyðingar og brenndi þær til ösku og setti þær til viðvörunar þeim er síðar lifðu óguðlega,Female,Middle aged,dev
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_15.wav,B22___02_2Peter______ISLICEN1DA_15.wav,en hann frelsaði lot,Female,Middle aged,train
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_16.wav,B22___02_2Peter______ISLICEN1DA_16.wav,hinn réttláta mann er mæddist af svívirðilegum lifnaði hinna guðlausu,Female,Middle aged,test
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_17.wav,B22___02_2Peter______ISLICEN1DA_17.wav,sá réttláti maður bjó á meðal þeirra og mæddist í sinni réttlátu sálu dag frá degi,Female,Middle aged,train
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_18.wav,B22___02_2Peter______ISLICEN1DA_18.wav,af þeim ólöglegu verkum er hann sá og heyrði,Female,Middle aged,test
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_19.wav,B22___02_2Peter______ISLICEN1DA_19.wav,þannig veit drottinn hvernig hann á að hrífa hina guðhræddu úr freistingu en refsa hinum ranglátu,Female,Middle aged,test
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_20.wav,B22___02_2Peter______ISLICEN1DA_20.wav,og geyma þá til dómsdags einkum þá sem í breytni sinni stjórnast af saurlífisfýsn,Female,Middle aged,train
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_21.wav,B22___02_2Peter______ISLICEN1DA_21.wav,og fyrirlíta drottinvald,Female,Middle aged,test
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_22.wav,B22___02_2Peter______ISLICEN1DA_22.wav,þessir fífldjörfu sjálfbirgingar skirrast ekki við að lastmæla tignum,Female,Middle aged,train
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_23.wav,B22___02_2Peter______ISLICEN1DA_23.wav,jafnvel englarnir sem eru þeim meiri að mætti og valdi fara ekki með guðlast,Female,Middle aged,test
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_24.wav,B22___02_2Peter______ISLICEN1DA_24.wav,þegar þeir ákæra þá hjá drottni,Female,Middle aged,dev
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_25.wav,B22___02_2Peter______ISLICEN1DA_25.wav,þessir menn eru eins og skynlausar skepnur sem eru fæddar til að veiðast og tortímast,Female,Middle aged,test
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_26.wav,B22___02_2Peter______ISLICEN1DA_26.wav,þeir lastmæla því sem þeir skilja ekki og munu þess vegna farast eins og dýrin,Female,Middle aged,train
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_27.wav,B22___02_2Peter______ISLICEN1DA_27.wav,og fá þannig að líða fyrir hið illa sem þeir gerðu,Female,Middle aged,test
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_28.wav,B22___02_2Peter______ISLICEN1DA_28.wav,þeir hafa yndi af að svalla um miðjan dag,Female,Middle aged,train
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_29.wav,B22___02_2Peter______ISLICEN1DA_29.wav,þeir eru skömm og smán þegar þeir blekkja ykkur og neyta máltíða með ykkur og svalla,Female,Middle aged,test
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_30.wav,B22___02_2Peter______ISLICEN1DA_30.wav,augu þeirra eru full hórdóms og þeim verður ekki frá syndinni haldið,Female,Middle aged,test
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_31.wav,B22___02_2Peter______ISLICEN1DA_31.wav,þeir fleka óstyrkar sálir hjarta þeirra hefur tamið sér ágirnd,Female,Middle aged,train
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_32.wav,B22___02_2Peter______ISLICEN1DA_32.wav,það,Female,Middle aged,test
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_33.wav,B22___02_2Peter______ISLICEN1DA_33.wav,er bölvun yfir þeim þeir hafa farið af rétta veginum og lent í villu,Female,Middle aged,train
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_34.wav,B22___02_2Peter______ISLICEN1DA_34.wav,þeir fara sömu leið og bíleam sonur bósors sem elskaði ranglætislaun,Female,Middle aged,train
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_35.wav,B22___02_2Peter______ISLICEN1DA_35.wav,en hann fékk ádrepu fyrir glæp sinn,Female,Middle aged,train
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_36.wav,B22___02_2Peter______ISLICEN1DA_36.wav,mállaus eykurinn talaði mannamál og aftraði fásinnu spámannsins,Female,Middle aged,train
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_37.wav,B22___02_2Peter______ISLICEN1DA_37.wav,vatnslausir brunnar eru þessir menn,Female,Middle aged,train
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_38.wav,B22___02_2Peter______ISLICEN1DA_38.wav,þoka hrakin af hvassviðri,Female,Middle aged,dev
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_39.wav,B22___02_2Peter______ISLICEN1DA_39.wav,þeirra bíður dýpsta myrkur,Female,Middle aged,train
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_40.wav,B22___02_2Peter______ISLICEN1DA_40.wav,þeir láta klingja innantóm diguryrði og tæla með holdlegum girndum og svívirðilegum lifnaði,Female,Middle aged,test
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_41.wav,B22___02_2Peter______ISLICEN1DA_41.wav,þá sem eru í þann veginn að sleppa frá þeim sem ganga í villu,Female,Middle aged,test
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_42.wav,B22___02_2Peter______ISLICEN1DA_42.wav,þeir heita þeim frelsi þótt þeir séu sjálfir þrælar spillingarinnar því að sérhver verður þræll,Female,Middle aged,train
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_43.wav,B22___02_2Peter______ISLICEN1DA_43.wav,þess sem hann hefur beðið ósigur fyrir,Female,Middle aged,test
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_44.wav,B22___02_2Peter______ISLICEN1DA_44.wav,ef þeir sem sluppu frá saurgun heimsins af því að þeir þekktu drottin vorn og frelsara jesú krist,Female,Middle aged,train
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_45.wav,B22___02_2Peter______ISLICEN1DA_45.wav,flækja sig í heimi að nýju og bíða ósigur,Female,Middle aged,train
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_46.wav,B22___02_2Peter______ISLICEN1DA_46.wav,þá er hið síðara orðið þeim verra en hið,Female,Middle aged,test
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_47.wav,B22___02_2Peter______ISLICEN1DA_47.wav,fyrra því að betra hefði þeim verið að hafa ekki þekkt veg réttlætisins,Female,Middle aged,train
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_48.wav,B22___02_2Peter______ISLICEN1DA_48.wav,en að hafa þekkt hann og snúa síðan aftur frá hinu heilaga boðorði sem þeim hafði verið gefið,Female,Middle aged,test
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_49.wav,B22___02_2Peter______ISLICEN1DA_49.wav,fram á þeim hefur komið þetta sannmæli,Female,Middle aged,train
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_50.wav,B22___02_2Peter______ISLICEN1DA_50.wav,hundur snýr aftur til spýju sinnar,Female,Middle aged,train
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_51.wav,B22___02_2Peter______ISLICEN1DA_51.wav,og,Female,Middle aged,train
6,audio_data/B22___02_2Peter______ISLICEN1DA/B22___02_2Peter______ISLICEN1DA_52.wav,B22___02_2Peter______ISLICEN1DA_52.wav,þvegið svín veltir sér í sama saur,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_01.wav,B22___03_2Peter______ISLICEN1DA_01.wav,þetta er nú annað bréfið sem ég skrifa ykkur,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_02.wav,B22___03_2Peter______ISLICEN1DA_02.wav,þið elskuðu,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_03.wav,B22___03_2Peter______ISLICEN1DA_03.wav,og í þeim báðum hef ég reynt að halda hinu hreina hugarfari vakandi hjá ykkur,Female,Middle aged,test
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_04.wav,B22___03_2Peter______ISLICEN1DA_04.wav,það reyni ég með því að rifja upp fyrir ykkur þau orð sem heilagir spámenn hafa áður talað,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_05.wav,B22___03_2Peter______ISLICEN1DA_05.wav,og boðorð drottins vors og frelsara er postular ykkar hafa flutt,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_06.wav,B22___03_2Peter______ISLICEN1DA_06.wav,þetta skuluð þið þá fyrst vita að á síðustu dögum munu koma spottarar,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_07.wav,B22___03_2Peter______ISLICEN1DA_07.wav,er stjórnast af eigin girndum og segja með spotti,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_08.wav,B22___03_2Peter______ISLICEN1DA_08.wav,hvað verður úr fyrirheitinu um komu hans,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_09.wav,B22___03_2Peter______ISLICEN1DA_09.wav,því að síðan feðurnir sofnuðu stendur allt við hið sama eins og frá upphafi veraldar,Female,Middle aged,test
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_10.wav,B22___03_2Peter______ISLICEN1DA_10.wav,viljandi gleyma þeir því að himnar og jörð voru til forðum,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_11.wav,B22___03_2Peter______ISLICEN1DA_11.wav,guð skapaði þá með orði sínu og jörðin reis upp úr vatni,Female,Middle aged,test
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_12.wav,B22___03_2Peter______ISLICEN1DA_12.wav,og hvíldi á vatni,Female,Middle aged,dev
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_13.wav,B22___03_2Peter______ISLICEN1DA_13.wav,þess vegna gekk vatnsflóðið yfir þann heim sem þá var svo að hann fórst,Female,Middle aged,test
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_14.wav,B22___03_2Peter______ISLICEN1DA_14.wav,eins ætlar guð með sama orði að eyða með eldi himnunum sem nú eru ásamt jörðinni,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_15.wav,B22___03_2Peter______ISLICEN1DA_15.wav,hann mun varðveita þá til þess dags er óguðlegir menn verða dæmdir og tortímast,Female,Middle aged,test
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_16.wav,B22___03_2Peter______ISLICEN1DA_16.wav,en þetta eitt má ykkur ekki gleymast þið elskuðu,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_17.wav,B22___03_2Peter______ISLICEN1DA_17.wav,að einn dagur er hjá drottni sem þúsund ár og þúsund ár,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_18.wav,B22___03_2Peter______ISLICEN1DA_18.wav,sem einn dagur,Female,Middle aged,test
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_19.wav,B22___03_2Peter______ISLICEN1DA_19.wav,ekki er drottinn seinn á sér með fyrirheitið þótt sumir álíti það seinlæti heldur er hann langlyndur við ykkur,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_20.wav,B22___03_2Peter______ISLICEN1DA_20.wav,þar eð hann vill ekki að neinn glatist heldur að allir komist til iðrunar,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_21.wav,B22___03_2Peter______ISLICEN1DA_21.wav,en dagur drottins mun koma sem þjófur og þá munu himnarnir líða undir lok með miklum gný,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_22.wav,B22___03_2Peter______ISLICEN1DA_22.wav,frumefnin sundurleysast í brennandi hita og jörðin og þau verk sem á henni eru,Female,Middle aged,test
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_23.wav,B22___03_2Peter______ISLICEN1DA_23.wav,upp brenna þar,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_24.wav,B22___03_2Peter______ISLICEN1DA_24.wav,eð allt þetta ferst þannig ber ykkur að lifa heilögu og guðrækilegu lífi,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_25.wav,B22___03_2Peter______ISLICEN1DA_25.wav,og bíða eftir degi guðs og flýta fyrir að hann komi,Female,Middle aged,test
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_26.wav,B22___03_2Peter______ISLICEN1DA_26.wav,þá munu himnarnir leysast sundur í eldi og frumefnin bráðna af brennandi hita,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_27.wav,B22___03_2Peter______ISLICEN1DA_27.wav,en eftir fyrirheiti hans væntum við nýs himins og nýrrar jarðar,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_28.wav,B22___03_2Peter______ISLICEN1DA_28.wav,þar sem réttlæti,Female,Middle aged,test
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_29.wav,B22___03_2Peter______ISLICEN1DA_29.wav,býr,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_30.wav,B22___03_2Peter______ISLICEN1DA_30.wav,með því að þið nú þið elskuðu væntið slíkra hluta þá kappkostið að lifa í friði frammi fyrir honum,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_31.wav,B22___03_2Peter______ISLICEN1DA_31.wav,flekklaus og vammlaus,Female,Middle aged,test
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_32.wav,B22___03_2Peter______ISLICEN1DA_32.wav,álítið langlyndi drottins vors vera hjálpræðisleið,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_33.wav,B22___03_2Peter______ISLICEN1DA_33.wav,þetta er það sem hinn elskaði bróðir okkar páll hefur ritað ykkur eftir þeirri speki,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_34.wav,B22___03_2Peter______ISLICEN1DA_34.wav,sem honum er gefin,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_35.wav,B22___03_2Peter______ISLICEN1DA_35.wav,það gerir hann líka í öllum bréfum sínum þegar hann talar um þetta,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_36.wav,B22___03_2Peter______ISLICEN1DA_36.wav,en í þeim er sumt þungskilið er fáfróðir og staðfestulausir menn,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_37.wav,B22___03_2Peter______ISLICEN1DA_37.wav,rangtúlka eins og aðrar ritningar sjálfum sér til tortímingar,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_38.wav,B22___03_2Peter______ISLICEN1DA_38.wav,fyrst,Female,Middle aged,dev
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_39.wav,B22___03_2Peter______ISLICEN1DA_39.wav,þið vitið þetta fyrir fram þið elskuðu þá hafið gát á ykkur,Female,Middle aged,test
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_40.wav,B22___03_2Peter______ISLICEN1DA_40.wav,að þið látið eigi dragast með af villu þverbrotinna manna og fallið frá staðfestu ykkar,Female,Middle aged,test
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_41.wav,B22___03_2Peter______ISLICEN1DA_41.wav,vaxið í náð og þekkingu drottins vors og frelsara jesú krists,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_42.wav,B22___03_2Peter______ISLICEN1DA_42.wav,honum sé dýrðin nú og til eilífðardags,Female,Middle aged,train
6,audio_data/B22___03_2Peter______ISLICEN1DA/B22___03_2Peter______ISLICEN1DA_43.wav,B22___03_2Peter______ISLICEN1DA_43.wav,amen,Female,Middle aged,train
7,audio_data/B23___01_1John_______ISLICEN1DA/B23___01_1John_______ISLICEN1DA_01.wav,B23___01_1John_______ISLICEN1DA_01.wav,efni vort er það sem var frá upphafi það sem við höfum heyrt,Female,Senior,test
7,audio_data/B23___01_1John_______ISLICEN1DA/B23___01_1John_______ISLICEN1DA_02.wav,B23___01_1John_______ISLICEN1DA_02.wav,það sem við höfum séð með augunum það sem við horfðum á og hendurnar þreifuðu á,Female,Senior,train
7,audio_data/B23___01_1John_______ISLICEN1DA/B23___01_1John_______ISLICEN1DA_03.wav,B23___01_1John_______ISLICEN1DA_03.wav,það er orð lífsins og lífið var opinberað og við höfum séð það og vottum um það,Female,Senior,test
7,audio_data/B23___01_1John_______ISLICEN1DA/B23___01_1John_______ISLICEN1DA_04.wav,B23___01_1John_______ISLICEN1DA_04.wav,og boðum ykkur lífið eilífa sem var hjá föðurnum og var opinberað okkur,Female,Senior,train
7,audio_data/B23___01_1John_______ISLICEN1DA/B23___01_1John_______ISLICEN1DA_05.wav,B23___01_1John_______ISLICEN1DA_05.wav,já það sem við höfum séð og heyrt það boðum við ykkur einnig,Female,Senior,train
7,audio_data/B23___01_1John_______ISLICEN1DA/B23___01_1John_______ISLICEN1DA_06.wav,B23___01_1John_______ISLICEN1DA_06.wav,til þess að þið getið líka haft samfélag við okkur,Female,Senior,train
7,audio_data/B23___01_1John_______ISLICEN1DA/B23___01_1John_______ISLICEN1DA_07.wav,B23___01_1John_______ISLICEN1DA_07.wav,og samfélag vort er við föðurinn og við son hans jesú krist,Female,Senior,train
7,audio_data/B23___01_1John_______ISLICEN1DA/B23___01_1John_______ISLICEN1DA_08.wav,B23___01_1John_______ISLICEN1DA_08.wav,þetta skrifum við til þess að fögnuður vor verði fullkominn,Female,Senior,dev
7,audio_data/B23___01_1John_______ISLICEN1DA/B23___01_1John_______ISLICEN1DA_09.wav,B23___01_1John_______ISLICEN1DA_09.wav,og þetta er boðskapurinn sem við höfum heyrt af honum og boðum ykkur,Female,Senior,test
7,audio_data/B23___01_1John_______ISLICEN1DA/B23___01_1John_______ISLICEN1DA_10.wav,B23___01_1John_______ISLICEN1DA_10.wav,guð er ljós og myrkur er alls ekki í honum,Female,Senior,train
7,audio_data/B23___01_1John_______ISLICEN1DA/B23___01_1John_______ISLICEN1DA_11.wav,B23___01_1John_______ISLICEN1DA_11.wav,ef við segjum við höfum samfélag við hann og göngum þó í myrkrinu,Female,Senior,train
7,audio_data/B23___01_1John_______ISLICEN1DA/B23___01_1John_______ISLICEN1DA_12.wav,B23___01_1John_______ISLICEN1DA_12.wav,þá ljúgum við og iðkum ekki sannleikann,Female,Senior,test
